EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
531|999|1|510337552|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510337645|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510337784|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510338934|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510339282|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510340678|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510341099|O|D||-1|||You Are Debarred For this Exam||765|
531|999|1|510341353|O|D||-1|||You Are Debarred For this Exam||100|
531|999|1|510342266|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510342812|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510343331|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510343817|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510344589|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510345249|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510345699|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510347745|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510348013|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510348587|O|D||-1|||You Are Debarred For this Exam||1441|
531|999|1|510348983|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510349231|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510349384|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510349790|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510350357|O|D||-1|||You Are Debarred For this Exam||1479|
531|999|1|510350719|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510350793|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510351157|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510351989|O|D||-1|||You Are Debarred For this Exam||1441|
531|999|1|510352178|O|D||-1|||You Are Debarred For this Exam||1139|
531|999|1|510352853|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510353951|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510354214|O|D||-1|||You Are Debarred For this Exam||765|
531|999|1|510354728|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510354813|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510354944|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510355928|O|D||-1|||You Are Debarred For this Exam||1122|
531|999|1|510357522|O|D||-1|||You Are Debarred For this Exam||1649|
531|999|1|510359696|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510360718|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510362475|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510363985|O|D||-1|||You Are Debarred For this Exam||1485|
531|999|1|510364329|O|D||-1|||You Are Debarred For this Exam||2716|
531|999|1|510364502|O|D||-1|||You Are Debarred For this Exam||2173|
531|999|1|510365104|O|D||-1|||You Are Debarred For this Exam||1139|
531|999|1|510366790|O|D||-1|||You Are Debarred For this Exam||176|
531|999|1|510369511|O|D||-1|||You Are Debarred For this Exam||2716|
531|999|1|510369967|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510371545|O|D||-1|||You Are Debarred For this Exam||2170|
531|999|1|510372103|O|D||-1|||You Are Debarred For this Exam||90|
531|999|1|510373704|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510373830|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510374557|O|D||-1|||You Are Debarred For this Exam||1544|
531|999|1|510374866|O|D||-1|||You Are Debarred For this Exam||2825|
531|999|1|510376292|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510377441|O|D||-1|||You Are Debarred For this Exam||2823|
531|999|1|510377528|O|D||-1|||You Are Debarred For this Exam||49|
531|999|1|510378257|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510378384|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510379259|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510379947|O|D||-1|||You Are Debarred For this Exam||1544|
531|999|1|510380412|O|D||-1|||You Are Debarred For this Exam||2179|
531|999|1|510382038|O|D||-1|||You Are Debarred For this Exam||159|
531|999|1|510382855|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510383705|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510384874|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510386744|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510387726|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510387865|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510388041|O|D||-1|||You Are Debarred For this Exam||29|
531|999|1|510389179|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510389617|O|D||-1|||You Are Debarred For this Exam||1521|
531|999|1|510389692|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510390832|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510390900|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510391749|O|D||-1|||You Are Debarred For this Exam||1544|
531|999|1|510392263|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510392365|O|D||-1|||You Are Debarred For this Exam||2057|
531|999|1|510394134|O|D||-1|||You Are Debarred For this Exam||159|
531|999|1|510394938|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510395171|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510398567|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510398691|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510399033|O|D||-1|||You Are Debarred For this Exam||151|
531|999|1|510399153|O|D||-1|||You Are Debarred For this Exam||176|
531|999|1|510400116|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510403269|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510403925|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510406569|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510407228|O|D||-1|||You Are Debarred For this Exam||265|
531|999|1|510407461|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510408549|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510408699|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510408920|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510409210|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510412056|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510412675|O|D||-1|||You Are Debarred For this Exam||97|
531|999|1|510413288|O|D||-1|||You Are Debarred For this Exam||1521|
531|999|1|510416078|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510418162|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510418409|O|D||-1|||You Are Debarred For this Exam||1544|
531|999|1|510419696|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510420851|O|D||-1|||You Are Debarred For this Exam||1444|
531|999|1|510423798|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510424771|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510427305|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510427925|O|D||-1|||You Are Debarred For this Exam||49|
531|999|1|510427974|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510428158|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510428977|O|D||-1|||You Are Debarred For this Exam||1585|
531|999|1|510430514|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510431340|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510431732|O|D||-1|||You Are Debarred For this Exam||850|
531|999|1|510432114|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510433381|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510433398|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510434318|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510434395|O|D||-1|||You Are Debarred For this Exam||1519|
531|999|1|510435136|O|D||-1|||You Are Debarred For this Exam||1544|
531|999|1|510435296|O|D||-1|||You Are Debarred For this Exam||1562|
531|999|1|510437401|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510438175|O|D||-1|||You Are Debarred For this Exam||78|
531|999|1|510439232|O|D||-1|||You Are Debarred For this Exam||1563|
531|999|1|510440723|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510441730|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510441765|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510443696|O|D||-1|||You Are Debarred For this Exam||159|
531|999|1|510446223|O|D||-1|||You Are Debarred For this Exam||97|
531|999|1|510446332|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510447309|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510447605|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510447741|O|D||-1|||You Are Debarred For this Exam||1518|
531|999|1|510448011|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510448834|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510449856|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510450513|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510451017|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510452090|O|D||-1|||You Are Debarred For this Exam||90|
531|999|1|510452597|O|D||-1|||You Are Debarred For this Exam||2057|
531|999|1|510454179|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510455004|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510456225|O|D||-1|||You Are Debarred For this Exam||97|
531|999|1|510456468|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510456597|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510457692|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510459880|O|D||-1|||You Are Debarred For this Exam||1519|
531|999|1|510463698|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510464208|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510465670|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510465824|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510465968|O|D||-1|||You Are Debarred For this Exam||2162|
531|999|1|510466938|O|D||-1|||You Are Debarred For this Exam||112|
531|999|1|510468358|O|D||-1|||You Are Debarred For this Exam||2716|
531|999|1|510470059|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510470421|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510471019|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510471120|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510471154|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510471481|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510471699|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510472374|O|D||-1|||You Are Debarred For this Exam||29|
531|999|1|510472708|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510473078|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510473723|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510473813|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510474301|O|D||-1|||You Are Debarred For this Exam||2851|
531|999|1|510474902|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510475802|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510476197|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510478345|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510478436|O|D||-1|||You Are Debarred For this Exam||679|
531|999|1|510478897|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510480174|O|D||-1|||You Are Debarred For this Exam||1343|
531|999|1|510480498|O|D||-1|||You Are Debarred For this Exam||1441|
531|999|1|510480914|O|D||-1|||You Are Debarred For this Exam||2163|
531|999|1|510481748|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510481760|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510482255|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510483004|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510483973|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510484699|O|D||-1|||You Are Debarred For this Exam||49|
531|999|1|510484978|O|D||-1|||You Are Debarred For this Exam||720|
531|999|1|510485210|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510486717|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510487365|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510489094|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510489309|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510490136|O|D||-1|||You Are Debarred For this Exam||1441|
531|999|1|510492092|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510492723|O|D||-1|||You Are Debarred For this Exam||1521|
531|999|1|510493149|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510493269|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510495958|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510499280|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510499295|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510499727|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510499789|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510501198|O|D||-1|||You Are Debarred For this Exam||821|
531|999|1|510501218|O|D||-1|||You Are Debarred For this Exam||2863|
531|999|1|510501970|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510502220|O|D||-1|||You Are Debarred For this Exam||147|
531|999|1|510502365|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510502385|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510504331|O|D||-1|||You Are Debarred For this Exam||159|
531|999|1|510504812|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510505408|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510506295|O|D||-1|||You Are Debarred For this Exam||76|
531|999|1|510507370|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510508349|O|D||-1|||You Are Debarred For this Exam||630|
531|999|1|510508637|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510509261|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510511799|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510512265|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510512687|O|D||-1|||You Are Debarred For this Exam||1441|
531|999|1|510513352|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510513536|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510514844|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510515784|O|D||-1|||You Are Debarred For this Exam||49|
531|999|1|510516121|O|D||-1|||You Are Debarred For this Exam||218|
531|999|1|510516321|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510517507|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510517661|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510518141|O|D||-1|||You Are Debarred For this Exam||176|
531|999|1|510518223|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510519809|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510520590|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510522986|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510524893|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510525419|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510525612|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510525703|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510526653|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510527033|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510527654|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510529297|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510529410|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510530528|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510531109|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510531663|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510531877|O|D||-1|||You Are Debarred For this Exam||81|
531|999|1|510531902|O|D||-1|||You Are Debarred For this Exam||1446|
531|999|1|510532091|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510533289|O|D||-1|||You Are Debarred For this Exam||1518|
531|999|1|510533893|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510533972|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510534226|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510536042|O|D||-1|||You Are Debarred For this Exam||64|
531|999|1|510536760|O|D||-1|||You Are Debarred For this Exam||23|
531|999|1|510537379|O|D||-1|||You Are Debarred For this Exam||174|
531|999|1|510538007|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510538703|O|D||-1|||You Are Debarred For this Exam||46|
531|999|1|510539278|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510539319|O|D||-1|||You Are Debarred For this Exam||265|
531|999|1|510541821|O|D||-1|||You Are Debarred For this Exam||1442|
531|999|1|510543764|O|D||-1|||You Are Debarred For this Exam||140|
531|999|1|510543803|O|D||-1|||You Are Debarred For this Exam||159|
531|999|1|510546481|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510547333|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510548226|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510549908|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510550194|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510550279|O|D||-1|||You Are Debarred For this Exam||161|
531|999|1|510550952|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510551356|O|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|510552569|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510553134|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510553575|O|D||-1|||You Are Debarred For this Exam||139|
531|999|1|510554468|O|D||-1|||You Are Debarred For this Exam||19|
531|999|1|510554930|O|D||-1|||You Are Debarred For this Exam||140|
