EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
1047|19|1|802660378|NM|F|S1|-1||||546|0|
1047|19|1|802660386|NM|F|S1|-1||||546|0|
1047|19|1|802660394|NM|F|S1|-1||||546|0|
1047|19|1|802660400|NM|F|S1|-1||||546|0|
1047|19|1|802660411|NM|F|S1|-1||||546|0|
1047|19|1|802660438|NM|F|S1|-1||||546|0|
1047|19|1|802660461|NM|F|S1|-1||||546|0|
1047|19|1|802660467|NM|F|S1|-1||||546|0|
1047|19|1|802660481|NM|F|S1|-1||||546|0|
1047|19|1|802660487|NM|F|S1|-1||||546|0|
1047|19|1|802660496|NM|F|S1|-1||||546|0|
1047|19|1|802660499|NM|F|S1|-1||||546|0|
1047|19|1|802660502|NM|F|S1|-1||||546|0|
1047|19|1|802660517|NM|F|S1|-1||||546|0|
1047|19|1|802660539|NM|F|S1|-1||||546|0|
1047|19|1|802660541|NM|F|S1|-1||||546|0|
1047|19|1|802660547|NM|F|S1|-1||||546|0|
1047|19|1|802660549|NM|F|S1|-1||||546|0|
1047|19|1|802660554|NM|F|S1|-1||||546|0|
1047|19|1|802660555|NM|F|S1|-1||||546|0|
1047|19|1|802660559|NM|F|S1|-1||||546|0|
1047|19|1|802660584|NM|F|S1|-1||||546|0|
1047|19|1|802660587|NM|F|S1|-1||||546|0|
1047|19|1|802660588|NM|F|S1|-1||||546|0|
1047|19|1|802660589|NM|F|S1|-1||||546|0|
1047|19|1|802660590|NM|F|S1|-1||||546|0|
1047|19|1|802660593|NM|F|S1|-1||||546|0|
1047|19|1|802660600|NM|F|S1|-1||||546|0|
1047|19|1|802660604|NM|F|S1|-1||||546|0|
1047|19|1|802660607|NM|F|S1|-1||||546|0|
1047|19|1|802660610|NM|F|S1|-1||||546|0|
1047|19|1|802660612|NM|F|S1|-1||||546|0|
1047|19|1|802660613|NM|F|S1|-1||||546|0|
1047|19|1|802660616|NM|F|S1|-1||||546|0|
1047|19|1|802660618|NM|F|S1|-1||||546|0|
1047|19|1|802660624|NM|F|S1|-1||||546|0|
1047|19|1|802660629|NM|F|S1|-1||||546|0|
1047|19|1|802660630|NM|F|S1|-1||||546|0|
1047|19|1|802660633|NM|F|S1|-1||||546|0|
1047|19|1|802660644|NM|F|S1|-1||||546|0|
1047|19|1|802660651|NM|F|S1|-1||||546|0|
1047|19|1|802660653|NM|F|S1|-1||||546|0|
1047|19|1|802660654|NM|F|S1|-1||||546|0|
1047|19|1|802660656|NM|F|S1|-1||||546|0|
1047|19|1|802660661|NM|F|S1|-1||||546|0|
1047|19|1|802660664|NM|F|S1|-1||||546|0|
1047|19|1|802660667|NM|F|S1|-1||||546|0|
1047|19|1|802660679|NM|F|S1|-1||||546|0|
1047|19|1|802660680|NM|F|S1|-1||||546|0|
1047|19|1|802660684|NM|F|S1|-1||||546|0|
1047|19|1|802660686|NM|F|S1|-1||||546|0|
1047|19|1|802660701|NM|F|S1|-1||||546|0|
1047|19|1|802660702|NM|F|S1|-1||||546|0|
1047|19|1|802660703|NM|F|S1|-1||||546|0|
1047|19|1|802660715|NM|F|S1|-1||||546|0|
1047|19|1|802660720|NM|F|S1|-1||||546|0|
1047|19|1|802660721|NM|F|S1|-1||||546|0|
1047|19|1|802660727|NM|F|S1|-1||||546|0|
1047|19|1|802660735|NM|F|S1|-1||||546|0|
1047|19|1|802660737|NM|F|S1|-1||||546|0|
1047|19|1|802660744|NM|F|S1|-1||||546|0|
1047|19|1|802660745|NM|F|S1|-1||||546|0|
1047|19|1|802660746|NM|F|S1|-1||||546|0|
1047|19|1|802660756|NM|F|S1|-1||||546|0|
1047|19|1|802660759|NM|F|S1|-1||||546|0|
1047|19|1|802660761|NM|F|S1|-1||||546|0|
1047|19|1|802660765|NM|F|S1|-1||||546|0|
1047|19|1|802660767|NM|F|S1|-1||||546|0|
1047|19|1|802660772|NM|F|S1|-1||||546|0|
1047|19|1|802660778|NM|F|S1|-1||||546|0|
1047|19|1|802660779|NM|F|S1|-1||||546|0|
1047|19|1|802660786|NM|F|S1|-1||||546|0|
1047|19|1|802660788|NM|F|S1|-1||||546|0|
1047|19|1|802660792|NM|F|S1|-1||||546|0|
1047|19|1|802660798|NM|F|S1|-1||||546|0|
1047|19|1|802660809|NM|F|S1|-1||||546|0|
1047|19|1|802660820|NM|F|S1|-1||||546|0|
1047|19|1|802660822|NM|F|S1|-1||||546|0|
1047|19|1|802660825|NM|F|S1|-1||||546|0|
1047|19|1|802660829|NM|F|S1|-1||||546|0|
1047|19|1|802660831|NM|F|S1|-1||||546|0|
1047|19|1|802660832|NM|F|S1|-1||||546|0|
1047|19|1|802660853|NM|F|S1|-1||||546|0|
1047|19|1|802660860|NM|F|S1|-1||||546|0|
1047|19|1|802660866|NM|F|S1|-1||||546|0|
1047|19|1|802660876|NM|F|S1|-1||||546|0|
1047|19|1|802660883|NM|F|S1|-1||||546|0|
1047|19|1|802660888|NM|F|S1|-1||||546|0|
1047|19|1|802660896|NM|F|S1|-1||||546|0|
1047|19|1|802660909|NM|F|S1|-1||||546|0|
1047|19|1|802660914|NM|F|S1|-1||||546|0|
1047|19|1|802660915|NM|F|S1|-1||||546|0|
1047|19|1|802660923|NM|F|S1|-1||||546|0|
1047|19|1|802660928|NM|F|S1|-1||||546|0|
1047|19|1|802660929|NM|F|S1|-1||||546|0|
1047|19|1|802660946|NM|F|S1|-1||||546|0|
1047|19|1|802660947|NM|F|S1|-1||||546|0|
1047|19|1|802660953|NM|F|S1|-1||||546|0|
1047|19|1|802660957|NM|F|S1|-1||||546|0|
1047|19|1|802660963|NM|F|S1|-1||||546|0|
1047|19|1|802660968|NM|F|S1|-1||||546|0|
1047|19|1|802660977|NM|F|S1|-1||||546|0|
1047|19|1|802660984|NM|F|S1|-1||||546|0|
1047|19|1|802660985|NM|F|S1|-1||||546|0|
1047|19|1|802660988|NM|F|S1|-1||||546|0|
1047|19|1|802660991|NM|F|S1|-1||||546|0|
1047|19|1|802660992|NM|F|S1|-1||||546|0|
1047|19|1|802660995|NM|F|S1|-1||||546|0|
1047|19|1|802661000|NM|F|S1|-1||||546|0|
1047|19|1|802661004|NM|F|S1|-1||||546|0|
1047|19|1|802661005|NM|F|S1|-1||||546|0|
1047|19|1|802661010|NM|F|S1|-1||||546|0|
1047|19|1|802661012|NM|F|S1|-1||||546|0|
1047|19|1|802661015|NM|F|S1|-1||||546|0|
1047|19|1|802661017|NM|F|S1|-1||||546|0|
1047|19|1|802661020|NM|F|S1|-1||||546|0|
1047|19|1|802661022|NM|F|S1|-1||||546|0|
1047|19|1|802661023|NM|F|S1|-1||||546|0|
1047|19|1|802661024|NM|F|S1|-1||||546|0|
1047|19|1|802661027|NM|F|S1|-1||||546|0|
1047|19|1|802661034|NM|F|S1|-1||||546|0|
1047|19|1|802661039|NM|F|S1|-1||||546|0|
1047|19|1|802661043|NM|F|S1|-1||||546|0|
1047|19|1|802661045|NM|F|S1|-1||||546|0|
1047|19|1|802661051|NM|F|S1|-1||||546|0|
1047|19|1|802661052|NM|F|S1|-1||||546|0|
1047|19|1|802661054|NM|F|S1|-1||||546|0|
1047|19|1|802661055|NM|F|S1|-1||||546|0|
1047|19|1|802661056|NM|F|S1|-1||||546|0|
1047|19|1|802661062|NM|F|S1|-1||||546|0|
1047|19|1|802661065|NM|F|S1|-1||||546|0|
1047|19|1|802661082|NM|F|S1|-1||||546|0|
1047|19|1|802661083|NM|F|S1|-1||||546|0|
1047|19|1|802661085|NM|F|S1|-1||||546|0|
1047|19|1|802661087|NM|F|S1|-1||||546|0|
1047|19|1|802661095|NM|F|S1|-1||||546|0|
1047|19|1|802661096|NM|F|S1|-1||||546|0|
1047|19|1|802661097|NM|F|S1|-1||||546|0|
1047|19|1|802661099|NM|F|S1|-1||||546|0|
1047|19|1|802661100|NM|F|S1|-1||||546|0|
1047|19|1|802661113|NM|F|S1|-1||||546|0|
1047|19|1|802661118|NM|F|S1|-1||||546|0|
1047|19|1|802661122|NM|F|S1|-1||||546|0|
1047|19|1|802661126|NM|F|S1|-1||||546|0|
1047|19|1|802661127|NM|F|S1|-1||||546|0|
1047|19|1|802661130|NM|F|S1|-1||||546|0|
1047|19|1|802661131|NM|F|S1|-1||||546|0|
1047|19|1|802661137|NM|F|S1|-1||||546|0|
1047|19|1|802661162|NM|F|S1|-1||||546|0|
1047|19|1|802661172|NM|F|S1|-1||||546|0|
1047|19|1|802661178|NM|F|S1|-1||||546|0|
1047|19|1|802661179|NM|F|S1|-1||||546|0|
1047|19|1|802661181|NM|F|S1|-1||||546|0|
1047|19|1|802661182|NM|F|S1|-1||||546|0|
1047|19|1|802661183|NM|F|S1|-1||||546|0|
1047|19|1|802661187|NM|F|S1|-1||||546|0|
1047|19|1|802661189|NM|F|S1|-1||||546|0|
1047|19|1|802661191|NM|F|S1|-1||||546|0|
1047|19|1|802661193|NM|F|S1|-1||||546|0|
1047|19|1|802661196|NM|F|S1|-1||||546|0|
1047|19|1|802661201|NM|F|S1|-1||||546|0|
1047|19|1|802661209|NM|F|S1|-1||||546|0|
1047|19|1|802661210|NM|F|S1|-1||||546|0|
1047|19|1|802661219|NM|F|S1|-1||||546|0|
1047|19|1|802661221|NM|F|S1|-1||||546|0|
1047|19|1|802661230|NM|F|S1|-1||||546|0|
1047|19|1|802661232|NM|F|S1|-1||||546|0|
1047|19|1|802661235|NM|F|S1|-1||||546|0|
1047|19|1|802661236|NM|F|S1|-1||||546|0|
1047|19|1|802661246|NM|F|S1|-1||||546|0|
1047|19|1|802661247|NM|F|S1|-1||||546|0|
1047|19|1|802661248|NM|F|S1|-1||||546|0|
1047|19|1|802661249|NM|F|S1|-1||||546|0|
1047|19|1|802661250|NM|F|S1|-1||||546|0|
1047|19|1|802661251|NM|F|S1|-1||||546|0|
1047|19|1|802661253|NM|F|S1|-1||||546|0|
1047|19|1|802661266|NM|F|S1|-1||||546|0|
1047|19|1|802661268|NM|F|S1|-1||||546|0|
1047|19|1|802661270|NM|F|S1|-1||||546|0|
1047|19|1|802661276|NM|F|S1|-1||||546|0|
1047|19|1|802661280|NM|F|S1|-1||||546|0|
1047|19|1|802661283|NM|F|S1|-1||||546|0|
1047|19|1|802661299|NM|F|S1|-1||||546|0|
1047|19|1|802661300|NM|F|S1|-1||||546|0|
1047|19|1|802661303|NM|F|S1|-1||||546|0|
1047|19|1|802661306|NM|F|S1|-1||||546|0|
1047|19|1|802661314|NM|F|S1|-1||||546|0|
1047|19|1|802661315|NM|F|S1|-1||||546|0|
1047|19|1|802661316|NM|F|S1|-1||||546|0|
1047|19|1|802661317|NM|F|S1|-1||||546|0|
1047|19|1|802661318|NM|F|S1|-1||||546|0|
1047|19|1|802661327|NM|F|S1|-1||||546|0|
1047|19|1|802661329|NM|F|S1|-1||||546|0|
1047|19|1|802661334|NM|F|S1|-1||||546|0|
1047|19|1|802661339|NM|F|S1|-1||||546|0|
1047|19|1|802661340|NM|F|S1|-1||||546|0|
1047|19|1|802661344|NM|F|S1|-1||||546|0|
1047|19|1|802661349|NM|F|S1|-1||||546|0|
1047|19|1|802661354|NM|F|S1|-1||||546|0|
1047|19|1|802661376|NM|F|S1|-1||||546|0|
1047|19|1|802661379|NM|F|S1|-1||||546|0|
1047|19|1|802661383|NM|F|S1|-1||||546|0|
1047|19|1|802661385|NM|F|S1|-1||||546|0|
1047|19|1|802661391|NM|F|S1|-1||||546|0|
1047|19|1|802661394|NM|F|S1|-1||||546|0|
1047|19|1|802661397|NM|F|S1|-1||||546|0|
1047|19|1|802661402|NM|F|S1|-1||||546|0|
1047|19|1|802661404|NM|F|S1|-1||||546|0|
1047|19|1|802661406|NM|F|S1|-1||||546|0|
1047|19|1|802661408|NM|F|S1|-1||||546|0|
1047|19|1|802661411|NM|F|S1|-1||||546|0|
1047|19|1|802661415|NM|F|S1|-1||||546|0|
1047|19|1|802661417|NM|F|S1|-1||||546|0|
1047|19|1|802661421|NM|F|S1|-1||||546|0|
1047|19|1|802661424|NM|F|S1|-1||||546|0|
1047|19|1|802661426|NM|F|S1|-1||||546|0|
1047|19|1|802661436|NM|F|S1|-1||||546|0|
1047|19|1|802661441|NM|F|S1|-1||||546|0|
1047|19|1|802661453|NM|F|S1|-1||||546|0|
1047|19|1|802661454|NM|F|S1|-1||||546|0|
1047|19|1|802661456|NM|F|S1|-1||||546|0|
1047|19|1|802661458|NM|F|S1|-1||||546|0|
1047|19|1|802661460|NM|F|S1|-1||||546|0|
1047|19|1|802661464|NM|F|S1|-1||||546|0|
1047|19|1|802661465|NM|F|S1|-1||||546|0|
1047|19|1|802661467|NM|F|S1|-1||||546|0|
1047|19|1|802661479|NM|F|S1|-1||||546|0|
1047|19|1|802661485|NM|F|S1|-1||||546|0|
1047|19|1|802661486|NM|F|S1|-1||||546|0|
1047|19|1|802661488|NM|F|S1|-1||||546|0|
1047|19|1|802661491|NM|F|S1|-1||||546|0|
1047|19|1|802661495|NM|F|S1|-1||||546|0|
1047|19|1|802661498|NM|F|S1|-1||||546|0|
1047|19|1|802661501|NM|F|S1|-1||||546|0|
1047|19|1|802661505|NM|F|S1|-1||||546|0|
1047|19|1|802661506|NM|F|S1|-1||||546|0|
1047|19|1|802661507|NM|F|S1|-1||||546|0|
1047|19|1|802661510|NM|F|S1|-1||||546|0|
1047|19|1|802661514|NM|F|S1|-1||||546|0|
1047|19|1|802661517|NM|F|S1|-1||||546|0|
1047|19|1|802661522|NM|F|S1|-1||||546|0|
1047|19|1|802661529|NM|F|S1|-1||||546|0|
1047|19|1|802661532|NM|F|S1|-1||||546|0|
1047|19|1|802661538|NM|F|S1|-1||||546|0|
1047|19|1|802661552|NM|F|S1|-1||||546|0|
1047|19|1|802661556|NM|F|S1|-1||||546|0|
1047|19|1|802661561|NM|F|S1|-1||||546|0|
1047|19|1|802661564|NM|F|S1|-1||||546|0|
1047|19|1|802661568|NM|F|S1|-1||||546|0|
1047|19|1|802661572|NM|F|S1|-1||||546|0|
1047|19|1|802661586|NM|F|S1|-1||||546|0|
1047|19|1|802661590|NM|F|S1|-1||||546|0|
1047|19|1|802661591|NM|F|S1|-1||||546|0|
1047|19|1|802661592|NM|F|S1|-1||||546|0|
1047|19|1|802661595|NM|F|S1|-1||||546|0|
1047|19|1|802661596|NM|F|S1|-1||||546|0|
1047|19|1|802661599|NM|F|S1|-1||||546|0|
1047|19|1|802661601|NM|F|S1|-1||||546|0|
1047|19|1|802661604|NM|F|S1|-1||||546|0|
1047|19|1|802661610|NM|F|S1|-1||||546|0|
1047|19|1|802661613|NM|F|S1|-1||||546|0|
1047|19|1|802661618|NM|F|S1|-1||||546|0|
1047|19|1|802661619|NM|F|S1|-1||||546|0|
1047|19|1|802661622|NM|F|S1|-1||||546|0|
1047|19|1|802661626|NM|F|S1|-1||||546|0|
1047|19|1|802661634|NM|F|S1|-1||||546|0|
1047|19|1|802661635|NM|F|S1|-1||||546|0|
1047|19|1|802661638|NM|F|S1|-1||||546|0|
1047|19|1|802661640|NM|F|S1|-1||||546|0|
1047|19|1|802661646|NM|F|S1|-1||||546|0|
1047|19|1|802661648|NM|F|S1|-1||||546|0|
1047|19|1|802661652|NM|F|S1|-1||||546|0|
1047|19|1|802661657|NM|F|S1|-1||||546|0|
1047|19|1|802661659|NM|F|S1|-1||||546|0|
1047|19|1|802661661|NM|F|S1|-1||||546|0|
1047|19|1|802661662|NM|F|S1|-1||||546|0|
1047|19|1|802661665|NM|F|S1|-1||||546|0|
1047|19|1|802661666|NM|F|S1|-1||||546|0|
1047|19|1|802661670|NM|F|S1|-1||||546|0|
1047|19|1|802669053|NM|F|S1|-1||||546|0|
1047|19|1|802669076|NM|F|S1|-1||||546|0|
1047|19|1|802669099|NM|F|S1|-1||||546|0|
1047|19|1|802669101|NM|F|S1|-1||||546|0|
1047|19|1|802669106|NM|F|S1|-1||||546|0|
1047|19|1|802669131|NM|F|S1|-1||||546|0|
1047|19|1|802669137|NM|F|S1|-1||||546|0|
1047|19|1|802669138|NM|F|S1|-1||||546|0|
1047|19|1|802669145|NM|F|S1|-1||||546|0|
1047|19|1|802669149|NM|F|S1|-1||||546|0|
1047|19|1|802669151|NM|F|S1|-1||||546|0|
1047|19|1|802669158|NM|F|S1|-1||||546|0|
1047|19|1|802669160|NM|F|S1|-1||||546|0|
1047|19|1|802669181|NM|F|S1|-1||||546|0|
1047|19|1|802669193|NM|F|S1|-1||||546|0|
1047|19|1|802669205|NM|F|S1|-1||||546|0|
1047|19|1|802669206|NM|F|S1|-1||||546|0|
1047|19|1|802669214|NM|F|S1|-1||||546|0|
1047|19|1|802669236|NM|F|S1|-1||||546|0|
1047|19|1|802669258|NM|F|S1|-1||||546|0|
1047|19|1|802669260|NM|F|S1|-1||||546|0|
1047|19|1|802669268|NM|F|S1|-1||||546|0|
1047|19|1|802669273|NM|F|S1|-1||||546|0|
1047|19|1|802669279|NM|F|S1|-1||||546|0|
1047|19|1|802669293|NM|F|S1|-1||||546|0|
1047|19|1|802669295|NM|F|S1|-1||||546|0|
1047|19|1|802669309|NM|F|S1|-1||||546|0|
1047|19|1|802669311|NM|F|S1|-1||||546|0|
1047|19|1|802669315|NM|F|S1|-1||||546|0|
1047|19|1|802669321|NM|F|S1|-1||||546|0|
1047|19|1|802669330|NM|F|S1|-1||||546|0|
1047|19|1|802669338|NM|F|S1|-1||||546|0|
1047|19|1|802669351|NM|F|S1|-1||||546|0|
1047|19|1|802669355|NM|F|S1|-1||||546|0|
1047|19|1|802669375|NM|F|S1|-1||||546|0|
1047|19|1|802669390|NM|F|S1|-1||||546|0|
1047|19|1|802669403|NM|F|S1|-1||||546|0|
1047|19|1|802669418|NM|F|S1|-1||||546|0|
1047|19|1|802669419|NM|F|S1|-1||||546|0|
1047|19|1|802669427|NM|F|S1|-1||||546|0|
1047|19|1|802669428|NM|F|S1|-1||||546|0|
1047|19|1|802669433|NM|F|S1|-1||||546|0|
1047|19|1|802669436|NM|F|S1|-1||||546|0|
1047|19|1|802669439|NM|F|S1|-1||||546|0|
1047|19|1|802669447|NM|F|S1|-1||||546|0|
1047|19|1|802669469|NM|F|S1|-1||||546|0|
1047|19|1|802669470|NM|F|S1|-1||||546|0|
1047|19|1|802669471|NM|F|S1|-1||||546|0|
1047|19|1|802669473|NM|F|S1|-1||||546|0|
1047|19|1|802669500|NM|F|S1|-1||||546|0|
1047|19|1|802669503|NM|F|S1|-1||||546|0|
1047|19|1|802669515|NM|F|S1|-1||||546|0|
1047|19|1|802669521|NM|F|S1|-1||||546|0|
1047|19|1|802669532|NM|F|S1|-1||||546|0|
1047|19|1|802669535|NM|F|S1|-1||||546|0|
1047|19|1|802669536|NM|F|S1|-1||||546|0|
1047|19|1|802669547|NM|F|S1|-1||||546|0|
1047|19|1|802669551|NM|F|S1|-1||||546|0|
1047|19|1|802669555|NM|F|S1|-1||||546|0|
1047|19|1|802669558|NM|F|S1|-1||||546|0|
1047|19|1|802669562|NM|F|S1|-1||||546|0|
1047|19|1|802669564|NM|F|S1|-1||||546|0|
1047|19|1|802669573|NM|F|S1|-1||||546|0|
1047|19|1|802669583|NM|F|S1|-1||||546|0|
1047|19|1|802669584|NM|F|S1|-1||||546|0|
1047|19|1|802669599|NM|F|S1|-1||||546|0|
1047|19|1|802669604|NM|F|S1|-1||||546|0|
1047|19|1|802669606|NM|F|S1|-1||||546|0|
1047|19|1|802669608|NM|F|S1|-1||||546|0|
1047|19|1|802669620|NM|F|S1|-1||||546|0|
1047|19|1|802669645|NM|F|S1|-1||||546|0|
1047|19|1|802669649|NM|F|S1|-1||||546|0|
1047|19|1|802669669|NM|F|S1|-1||||546|0|
1047|19|1|802669671|NM|F|S1|-1||||546|0|
1047|19|1|802669684|NM|F|S1|-1||||546|0|
1047|19|1|802669708|NM|F|S1|-1||||546|0|
1047|19|1|802669712|NM|F|S1|-1||||546|0|
1047|19|1|802669717|NM|F|S1|-1||||546|0|
1047|19|1|802669719|NM|F|S1|-1||||546|0|
1047|19|1|802669723|NM|F|S1|-1||||546|0|
1047|19|1|802669735|NM|F|S1|-1||||546|0|
1047|19|1|802669746|NM|F|S1|-1||||546|0|
1047|19|1|802669757|NM|F|S1|-1||||546|0|
1047|19|1|802669760|NM|F|S1|-1||||546|0|
1047|19|1|802669762|NM|F|S1|-1||||546|0|
1047|19|1|802669771|NM|F|S1|-1||||546|0|
1047|19|1|802669776|NM|F|S1|-1||||546|0|
1047|19|1|802669779|NM|F|S1|-1||||546|0|
1047|19|1|802669785|NM|F|S1|-1||||546|0|
1047|19|1|802669790|NM|F|S1|-1||||546|0|
1047|19|1|802669799|NM|F|S1|-1||||546|0|
1047|19|1|802669800|NM|F|S1|-1||||546|0|
1047|19|1|802669803|NM|F|S1|-1||||546|0|
1047|19|1|802669804|NM|F|S1|-1||||546|0|
1047|19|1|802669805|NM|F|S1|-1||||546|0|
1047|19|1|802669813|NM|F|S1|-1||||546|0|
1047|19|1|802669821|NM|F|S1|-1||||546|0|
1047|19|1|802669822|NM|F|S1|-1||||546|0|
1047|19|1|802669827|NM|F|S1|-1||||546|0|
1047|19|1|802670063|NM|F|S1|-1||||546|0|
1047|19|1|802670064|NM|F|S1|-1||||546|0|
1047|19|1|802670097|NM|F|S1|-1||||546|0|
1047|19|1|802670100|NM|F|S1|-1||||546|0|
1047|19|1|802670165|NM|F|S1|-1||||546|0|
1047|19|1|802670198|NM|F|S1|-1||||546|0|
1047|19|1|802670655|NM|F|S1|-1||||546|0|
1047|19|1|802670687|NM|F|S1|-1||||546|0|
1047|19|1|802670688|NM|F|S1|-1||||546|0|
1047|19|1|802670848|NM|F|S1|-1||||546|0|
1047|19|1|802670869|NM|F|S1|-1||||546|0|
1047|19|1|802670931|NM|F|S1|-1||||546|0|
1047|19|1|802670932|NM|F|S1|-1||||546|0|
1047|19|1|802670940|NM|F|S1|-1||||546|0|
1047|19|1|802670944|NM|F|S1|-1||||546|0|
1047|19|1|802670950|NM|F|S1|-1||||546|0|
1047|19|1|802670952|NM|F|S1|-1||||546|0|
1047|19|1|802670956|NM|F|S1|-1||||546|0|
1047|19|1|802670958|NM|F|S1|-1||||546|0|
1047|19|1|802670961|NM|F|S1|-1||||546|0|
1047|19|1|802670963|NM|F|S1|-1||||546|0|
1047|19|1|802670966|NM|F|S1|-1||||546|0|
1047|19|1|802670970|NM|F|S1|-1||||546|0|
1047|19|1|802670972|NM|F|S1|-1||||546|0|
1047|19|1|802670984|NM|F|S1|-1||||546|0|
1047|19|1|802670986|NM|F|S1|-1||||546|0|
1047|19|1|802670994|NM|F|S1|-1||||546|0|
1047|19|1|802671002|NM|F|S1|-1||||546|0|
1047|19|1|802671010|NM|F|S1|-1||||546|0|
1047|19|1|802671017|NM|F|S1|-1||||546|0|
1047|19|1|802671025|NM|F|S1|-1||||546|0|
1047|19|1|802671028|NM|F|S1|-1||||546|0|
1047|19|1|802671038|NM|F|S1|-1||||546|0|
1047|19|1|802671039|NM|F|S1|-1||||546|0|
1047|19|1|802671043|NM|F|S1|-1||||546|0|
1047|19|1|802671048|NM|F|S1|-1||||546|0|
1047|19|1|802671063|NM|F|S1|-1||||546|0|
1047|19|1|802671081|NM|F|S1|-1||||546|0|
1047|19|1|802671090|NM|F|S1|-1||||546|0|
1047|19|1|802671116|NM|F|S1|-1||||546|0|
1047|19|1|802671118|NM|F|S1|-1||||546|0|
1047|19|1|802671120|NM|F|S1|-1||||546|0|
1047|19|1|802671122|NM|F|S1|-1||||546|0|
1047|19|1|802671125|NM|F|S1|-1||||546|0|
1047|19|1|802671138|NM|F|S1|-1||||546|0|
1047|19|1|802671151|NM|F|S1|-1||||546|0|
1047|19|1|802671160|NM|F|S1|-1||||546|0|
1047|19|1|802671168|NM|F|S1|-1||||546|0|
1047|19|1|802671169|NM|F|S1|-1||||546|0|
1047|19|1|802671170|NM|F|S1|-1||||546|0|
1047|19|1|802671180|NM|F|S1|-1||||546|0|
1047|19|1|802671182|NM|F|S1|-1||||546|0|
1047|19|1|802671186|NM|F|S1|-1||||546|0|
1047|19|1|802671196|NM|F|S1|-1||||546|0|
1047|19|1|802671207|NM|F|S1|-1||||546|0|
1047|19|1|802671219|NM|F|S1|-1||||546|0|
1047|19|1|802671232|NM|F|S1|-1||||546|0|
1047|19|1|802671233|NM|F|S1|-1||||546|0|
1047|19|1|802671240|NM|F|S1|-1||||546|0|
1047|19|1|802671253|NM|F|S1|-1||||546|0|
1047|19|1|802671264|NM|F|S1|-1||||546|0|
1047|19|1|802671289|NM|F|S1|-1||||546|0|
1047|19|1|802671306|NM|F|S1|-1||||546|0|
1047|19|1|802671311|NM|F|S1|-1||||546|0|
1047|19|1|802671312|NM|F|S1|-1||||546|0|
1047|19|1|802671325|NM|F|S1|-1||||546|0|
1047|19|1|802671331|NM|F|S1|-1||||546|0|
1047|19|1|802671351|NM|F|S1|-1||||546|0|
1047|19|1|802671354|NM|F|S1|-1||||546|0|
1047|19|1|802671357|NM|F|S1|-1||||546|0|
1047|19|1|802671358|NM|F|S1|-1||||546|0|
1047|19|1|802671361|NM|F|S1|-1||||546|0|
1047|19|1|802671363|NM|F|S1|-1||||546|0|
1047|19|1|802671367|NM|F|S1|-1||||546|0|
1047|19|1|802671383|NM|F|S1|-1||||546|0|
1047|19|1|802671384|NM|F|S1|-1||||546|0|
1047|19|1|802671387|NM|F|S1|-1||||546|0|
1047|19|1|802671388|NM|F|S1|-1||||546|0|
1047|19|1|802671394|NM|F|S1|-1||||546|0|
1047|19|1|802671396|NM|F|S1|-1||||546|0|
1047|19|1|802671397|NM|F|S1|-1||||546|0|
1047|19|1|802671408|NM|F|S1|-1||||546|0|
1047|19|1|802671410|NM|F|S1|-1||||546|0|
1047|19|1|802671426|NM|F|S1|-1||||546|0|
1047|19|1|802671430|NM|F|S1|-1||||546|0|
1047|19|1|802671431|NM|F|S1|-1||||546|0|
1047|19|1|802671437|NM|F|S1|-1||||546|0|
1047|19|1|802671444|NM|F|S1|-1||||546|0|
1047|19|1|802671450|NM|F|S1|-1||||546|0|
1047|19|1|802671455|NM|F|S1|-1||||546|0|
1047|19|1|802671456|NM|F|S1|-1||||546|0|
1047|19|1|802671457|NM|F|S1|-1||||546|0|
1047|19|1|802671469|NM|F|S1|-1||||546|0|
1047|19|1|802671470|NM|F|S1|-1||||546|0|
1047|19|1|802671477|NM|F|S1|-1||||546|0|
1047|19|1|802671479|NM|F|S1|-1||||546|0|
1047|19|1|802671480|NM|F|S1|-1||||546|0|
1047|19|1|802671485|NM|F|S1|-1||||546|0|
1047|19|1|802671499|NM|F|S1|-1||||546|0|
1047|19|1|802671501|NM|F|S1|-1||||546|0|
1047|19|1|802671504|NM|F|S1|-1||||546|0|
1047|19|1|802671505|NM|F|S1|-1||||546|0|
1047|19|1|802671507|NM|F|S1|-1||||546|0|
1047|19|1|802671511|NM|F|S1|-1||||546|0|
1047|19|1|802671512|NM|F|S1|-1||||546|0|
1047|19|1|802671513|NM|F|S1|-1||||546|0|
1047|19|1|802671518|NM|F|S1|-1||||546|0|
1047|19|1|802671530|NM|F|S1|-1||||546|0|
1047|19|1|802671533|NM|F|S1|-1||||546|0|
1047|19|1|802671534|NM|F|S1|-1||||546|0|
1047|19|1|802671545|NM|F|S1|-1||||546|0|
1047|19|1|802671549|NM|F|S1|-1||||546|0|
1047|19|1|802671550|NM|F|S1|-1||||546|0|
1047|19|1|802671552|NM|F|S1|-1||||546|0|
1047|19|1|802671562|NM|F|S1|-1||||546|0|
1047|19|1|802671578|NM|F|S1|-1||||546|0|
1047|19|1|802671581|NM|F|S1|-1||||546|0|
1047|19|1|802671585|NM|F|S1|-1||||546|0|
